timestamp,c,h,l,o
2021-04-18 11:00:00,53371.28,55192.34,53134.65,54750.01
2021-04-18 12:00:00,55116.16,55201.2,53320.68,53371.28
2021-04-18 13:00:00,55318.18,55478.96,54815.71,55116.16
2021-04-18 14:00:00,55274.57,55951.03,55137.01,55318.18
2021-04-18 15:00:00,55556.63,55676.5,54819.0,55274.57
2021-04-18 16:00:00,55538.97,56071.2,55340.15,55553.4
2021-04-18 17:00:00,55239.56,55746.39,54949.51,55538.98
2021-04-18 18:00:00,55555.56,55752.16,55075.08,55239.56
2021-04-18 19:00:00,55805.46,55929.0,55357.13,55555.56
2021-04-18 20:00:00,56277.43,56405.5,55805.45,55805.46
2021-04-18 21:00:00,56392.77,56445.91,55610.23,56277.43
2021-04-18 22:00:00,56666.2,56790.7,56114.33,56392.5
2021-04-18 23:00:00,56274.41,56724.01,56155.26,56666.19
2021-04-19 00:00:00,56880.35,56944.42,55819.64,56273.65
2021-04-19 01:00:00,56891.58,57245.51,56685.17,56880.35
2021-04-19 02:00:00,57014.55,57350.0,56665.79,56885.28
2021-04-19 03:00:00,57168.99,57500.0,56856.56,57007.41
2021-04-19 04:00:00,57078.28,57304.81,56865.75,57168.99
2021-04-19 05:00:00,56630.78,57095.05,56532.83,57078.91
2021-04-19 06:00:00,57319.28,57404.63,56630.78,56630.78
2021-04-19 07:00:00,57405.5,57566.47,57139.93,57319.28
2021-04-19 08:00:00,56876.83,57600.0,56861.54,57412.5
2021-04-19 09:00:00,56765.75,57215.45,56683.3,56876.83
2021-04-19 10:00:00,56600.0,56851.88,56213.83,56762.92
2021-04-19 11:00:00,57188.5,57376.42,56522.71,56597.53
2021-04-19 12:00:00,56595.9,57223.82,56545.25,57186.64
2021-04-19 13:00:00,56689.36,56832.46,56070.0,56592.23
2021-04-19 14:00:00,55489.13,56689.93,55122.0,56689.31
2021-04-19 15:00:00,54617.12,55515.45,54187.85,55489.13
2021-04-19 16:00:00,54920.41,55583.31,54390.54,54617.5
2021-04-19 17:00:00,55461.23,55569.98,54606.65,54920.41
2021-04-19 18:00:00,55699.9,55920.97,55400.66,55461.23
2021-04-19 19:00:00,56024.86,56143.08,55455.45,55699.9
2021-04-19 20:00:00,56209.13,56493.08,55808.66,56024.82
2021-04-19 21:00:00,56345.01,56669.9,55785.32,56209.13
2021-04-19 22:00:00,56063.14,56402.77,55900.0,56345.0
2021-04-19 23:00:00,55696.83,56262.84,55570.0,56059.76
2021-04-20 00:00:00,54723.13,55843.0,54450.0,55696.83
2021-04-20 01:00:00,54862.75,55252.46,54526.7,54723.13
2021-04-20 02:00:00,54258.97,55000.0,53610.0,54869.25
2021-04-20 03:00:00,54630.17,54873.62,54127.93,54260.0
2021-04-20 04:00:00,55353.73,55449.88,54463.81,54594.98
2021-04-20 05:00:00,55017.69,55533.31,54854.77,55353.73
2021-04-20 06:00:00,53929.71,55238.81,53603.41,55017.69
2021-04-20 07:00:00,54472.36,54472.39,53430.01,53929.1
2021-04-20 08:00:00,55275.29,55360.0,54265.73,54472.36
2021-04-20 09:00:00,54958.83,55486.44,54854.16,55281.73
2021-04-20 10:00:00,55982.73,56264.53,54900.0,54957.38
2021-04-20 11:00:00,56339.56,56459.33,55760.96,55979.91
2021-04-20 12:00:00,55872.03,56358.56,55693.51,56339.56
2021-04-20 13:00:00,56383.75,56383.75,55833.04,55872.03
2021-04-20 14:00:00,55399.5,56546.96,55254.35,56383.75
2021-04-20 15:00:00,55358.98,55628.33,54708.65,55391.71
2021-04-20 16:00:00,55829.2,55837.2,55141.74,55370.06
2021-04-20 17:00:00,55936.43,56000.0,55600.71,55829.2
2021-04-20 18:00:00,56296.78,56449.0,55789.4,55948.67
2021-04-20 19:00:00,56635.51,56793.08,56239.45,56303.22
2021-04-20 20:00:00,56800.01,57088.0,56406.92,56635.51
2021-04-20 21:00:00,57082.9,57082.9,56500.0,56800.01
2021-04-20 22:00:00,56434.06,57111.0,56156.69,57083.85
2021-04-20 23:00:00,56499.29,56638.08,56276.87,56440.0
2021-04-21 00:00:00,55712.88,56810.56,55634.86,56477.67
2021-04-21 01:00:00,56100.37,56263.14,55358.88,55726.35
2021-04-21 02:00:00,56185.1,56289.63,55942.88,56100.36
2021-04-21 03:00:00,55255.6,56224.47,55225.14,56168.13
2021-04-21 04:00:00,55443.85,55612.51,55023.13,55255.59
2021-04-21 05:00:00,55446.23,55742.88,55119.64,55443.57
2021-04-21 06:00:00,55585.12,55828.83,55175.85,55446.24
2021-04-21 07:00:00,55328.11,55735.23,55224.52,55585.12
2021-04-21 08:00:00,55475.95,55698.91,54818.19,55328.11
2021-04-21 09:00:00,55600.32,55764.16,55327.0,55466.16
2021-04-21 10:00:00,54955.55,55621.03,54844.01,55600.31
2021-04-21 11:00:00,54606.0,55211.5,54344.64,54955.56
2021-04-21 12:00:00,55460.0,55590.01,54334.0,54606.0
2021-04-21 13:00:00,55613.03,55713.06,55319.75,55460.0
2021-04-21 14:00:00,56214.0,56358.31,55245.34,55613.52
2021-04-21 15:00:00,56187.07,56379.83,55842.11,56214.0
2021-04-21 16:00:00,55764.47,56363.89,55667.74,56187.06
2021-04-21 17:00:00,55550.82,55824.71,55420.01,55764.47
2021-04-21 18:00:00,55335.99,55639.07,55155.01,55550.21
2021-04-21 19:00:00,55491.32,55780.0,55335.98,55338.48
2021-04-21 20:00:00,54999.4,55503.91,54840.0,55496.35
2021-04-21 21:00:00,54767.44,55231.19,54727.0,54999.4
2021-04-21 22:00:00,54027.96,55049.17,53769.56,54767.44
2021-04-21 23:00:00,53800.86,54315.62,53620.91,54027.96
2021-04-22 00:00:00,54083.87,54170.54,53230.0,53795.62
2021-04-22 01:00:00,53944.7,54679.57,53937.4,54083.87
2021-04-22 02:00:00,53788.86,53979.13,51300.0,53944.69
2021-04-22 03:00:00,53502.23,54171.43,53329.16,53790.06
2021-04-22 04:00:00,54279.41,54366.32,53437.09,53496.96
2021-04-22 05:00:00,54478.47,54610.0,54039.31,54284.16
2021-04-22 06:00:00,54486.46,54867.07,54402.11,54478.47
2021-04-22 07:00:00,54158.68,54613.82,54128.67,54486.46
2021-04-22 08:00:00,53673.1,54287.86,53125.0,54158.9
2021-04-22 09:00:00,54321.88,54334.92,53283.01,53672.67
2021-04-22 10:00:00,53920.15,54441.58,53880.34,54321.48
2021-04-22 11:00:00,54860.02,55217.99,53898.2,53898.2
2021-04-22 12:00:00,55032.62,55469.98,54755.89,54860.97
2021-04-22 13:00:00,54445.38,55306.6,54425.5,55032.62
2021-04-22 14:00:00,54785.01,54886.71,54226.39,54445.9
2021-04-22 15:00:00,54693.51,54874.4,54350.33,54785.0
2021-04-22 16:00:00,54921.31,55177.91,54540.2,54693.51
2021-04-22 17:00:00,53320.2,55046.62,53300.0,54933.93
2021-04-22 18:00:00,53332.88,53590.17,51500.0,53374.99
2021-04-22 19:00:00,52914.63,53500.0,52200.0,53332.88
2021-04-22 20:00:00,51583.65,52915.66,51450.0,52903.0
2021-04-22 21:00:00,51684.94,52055.41,50400.0,51597.03
2021-04-22 22:00:00,51621.17,52254.71,51329.75,51684.94
2021-04-22 23:00:00,51701.59,52215.28,51428.79,51621.17
2021-04-23 00:00:00,51535.23,52130.58,51282.3,51695.98
2021-04-23 01:00:00,51059.88,51712.65,49650.0,51535.22
2021-04-23 02:00:00,50040.79,51398.14,48500.0,51058.51
2021-04-23 03:00:00,50317.01,50454.09,49636.16,50049.34
2021-04-23 04:00:00,49138.85,50581.65,49064.64,50317.01
2021-04-23 05:00:00,49482.29,49929.9,48381.05,49138.85
2021-04-23 06:00:00,49052.12,49500.0,48500.0,49496.51
2021-04-23 07:00:00,47895.01,49485.69,47658.0,49057.23
2021-04-23 08:00:00,48745.14,48839.59,47464.65,47885.66
2021-04-23 09:00:00,48220.82,48773.67,47866.09,48751.17
2021-04-23 10:00:00,49521.01,49708.58,48130.93,48215.34
2021-04-23 11:00:00,50146.02,50314.04,49343.89,49521.77
2021-04-23 12:00:00,49296.61,50397.12,49250.88,50146.02
2021-04-23 13:00:00,49180.42,49520.26,48559.44,49292.24
2021-04-23 14:00:00,49802.75,49997.99,48863.28,49169.6
2021-04-23 15:00:00,49921.63,49992.11,49061.99,49802.75
2021-04-23 16:00:00,49928.37,50186.32,49558.94,49921.63
2021-04-23 17:00:00,49909.94,50301.26,49629.74,49928.38
2021-04-23 18:00:00,50686.85,50918.23,49705.0,49909.94
2021-04-23 19:00:00,50970.01,50999.99,50507.05,50672.15
2021-04-23 20:00:00,50563.0,51500.0,50555.0,50970.78
2021-04-23 21:00:00,50361.37,51013.68,50346.6,50563.0
2021-04-23 22:00:00,50524.46,50770.85,50217.72,50361.37
2021-04-23 23:00:00,51187.27,51203.43,50524.45,50524.45
2021-04-24 00:00:00,49914.11,51260.61,49631.26,51187.75
2021-04-24 01:00:00,49784.64,50113.69,49755.59,49914.1
2021-04-24 02:00:00,50117.71,50422.42,49358.48,49784.64
2021-04-24 03:00:00,50179.02,50510.88,50079.69,50118.99
2021-04-24 04:00:00,50491.54,50695.0,49961.86,50179.02
2021-04-24 05:00:00,50508.95,50593.29,50115.53,50486.38
2021-04-24 06:00:00,50264.91,50570.0,50207.24,50509.81
2021-04-24 07:00:00,49870.01,50264.96,49722.56,50264.96
2021-04-24 08:00:00,49820.97,50250.55,49770.0,49868.58
2021-04-24 09:00:00,49563.38,49822.01,49508.85,49820.96
2021-04-24 10:00:00,49053.44,49565.12,49010.0,49565.12
2021-04-24 11:00:00,49124.98,49548.61,48726.87,49053.45
2021-04-24 12:00:00,49610.61,49843.75,48970.0,49114.86
2021-04-24 13:00:00,49617.75,49789.94,49400.01,49610.61
2021-04-24 14:00:00,49351.28,49617.74,49147.7,49617.74
2021-04-24 15:00:00,50258.87,50389.91,48974.0,49346.12
2021-04-24 16:00:00,49953.93,50350.0,49900.67,50259.86
2021-04-24 17:00:00,50177.13,50261.21,49702.64,49948.46
2021-04-24 18:00:00,50641.28,50847.0,50027.55,50177.17
2021-04-24 19:00:00,50748.29,50971.93,50641.27,50641.28
2021-04-24 20:00:00,50997.3,51048.36,50606.36,50748.29
2021-04-24 21:00:00,50950.32,51056.56,50701.3,50987.27
2021-04-24 22:00:00,50383.74,51016.19,50311.3,50950.32
2021-04-24 23:00:00,50089.15,50587.96,50000.0,50383.73
2021-04-25 00:00:00,49881.7,50369.33,49801.0,50101.42
2021-04-25 01:00:00,50181.83,50361.82,49866.21,49881.7
2021-04-25 02:00:00,50351.64,50497.94,50178.86,50181.82
2021-04-25 03:00:00,49693.12,50394.36,49666.0,50349.45
2021-04-25 04:00:00,49699.42,49825.37,49411.76,49691.15
2021-04-25 05:00:00,49842.56,49866.35,49636.96,49693.3
2021-04-25 06:00:00,49443.05,49899.73,49365.24,49842.55
2021-04-25 07:00:00,49711.73,49745.13,49136.93,49446.07
2021-04-25 08:00:00,50116.98,50298.0,49556.53,49719.99
2021-04-25 09:00:00,49550.13,50247.09,49237.39,50117.01
2021-04-25 10:00:00,49384.9,49980.73,49250.01,49545.68
2021-04-25 11:00:00,49589.99,49705.67,49295.21,49387.75
2021-04-25 12:00:00,49903.04,49983.4,49490.96,49590.0
2021-04-25 13:00:00,49923.9,50184.12,49800.0,49910.03
2021-04-25 14:00:00,50383.48,50500.0,49752.51,49929.09
2021-04-25 15:00:00,50300.0,50591.38,50236.12,50383.48
2021-04-25 16:00:00,50441.73,50448.91,50100.0,50299.99
2021-04-25 17:00:00,49986.38,50487.9,49835.57,50441.73
2021-04-25 18:00:00,49670.12,50010.03,49523.53,49986.38
2021-04-25 19:00:00,49390.48,49834.24,49280.0,49671.76
2021-04-25 20:00:00,48141.99,49632.08,48000.0,49390.48
2021-04-25 21:00:00,47679.91,48446.29,47044.01,48141.98
2021-04-25 22:00:00,48751.47,48850.0,47583.95,47679.91
2021-04-25 23:00:00,49121.0,49200.0,48557.03,48751.46
2021-04-26 00:00:00,50943.29,51000.0,48817.62,49121.0
2021-04-26 01:00:00,51977.9,52032.54,50466.78,50943.29
2021-04-26 02:00:00,52012.92,52566.38,51754.32,51977.33
2021-04-26 03:00:00,52444.47,52447.64,51910.57,52012.91
2021-04-26 04:00:00,52360.47,52773.02,52103.93,52447.62
2021-04-26 05:00:00,52608.14,52620.62,52131.16,52360.47
2021-04-26 06:00:00,52923.85,53115.47,52480.35,52608.15
2021-04-26 07:00:00,52887.52,53113.29,52503.14,52923.85
2021-04-26 08:00:00,52646.88,53011.88,52589.37,52887.51
2021-04-26 09:00:00,53513.98,53569.13,52348.28,52650.0
2021-04-26 10:00:00,53302.38,53572.72,53191.11,53514.32
2021-04-26 11:00:00,53715.72,53800.0,53307.09,53307.1
2021-04-26 12:00:00,53563.78,54000.0,53513.22,53715.72
2021-04-26 13:00:00,53764.13,53998.49,53313.78,53563.78
2021-04-26 14:00:00,53625.02,53930.88,53450.8,53754.27
2021-04-26 15:00:00,53652.97,53790.19,53330.72,53625.02
2021-04-26 16:00:00,53364.86,53820.98,52947.64,53653.03
2021-04-26 17:00:00,54123.94,54400.0,53356.42,53364.82
2021-04-26 18:00:00,54345.83,54387.4,53961.57,54123.93
2021-04-26 19:00:00,54100.86,54394.0,53780.0,54340.1
2021-04-26 20:00:00,53237.2,54116.53,53234.02,54100.87
2021-04-26 21:00:00,53404.43,53552.79,52644.82,53237.21
2021-04-26 22:00:00,53633.73,54269.88,52886.81,53404.43
2021-04-26 23:00:00,54053.6,54075.36,53500.5,53633.73
2021-04-27 00:00:00,53705.79,54200.0,53582.63,54047.8
2021-04-27 01:00:00,53836.54,53861.75,53630.74,53705.79
2021-04-27 02:00:00,53892.41,54064.49,53795.0,53844.23
2021-04-27 03:00:00,53547.05,53905.18,53353.45,53892.4
2021-04-27 04:00:00,53534.52,53671.1,53321.0,53537.07
2021-04-27 05:00:00,53992.87,54037.71,53500.01,53534.53
2021-04-27 06:00:00,54781.98,54856.58,53974.61,53992.87
2021-04-27 07:00:00,54608.29,54923.0,54400.0,54781.99
2021-04-27 08:00:00,54502.35,55042.0,54438.74,54608.3
2021-04-27 09:00:00,54566.92,54757.54,54410.16,54507.73
2021-04-27 10:00:00,54784.61,54867.37,54510.64,54570.0
2021-04-27 11:00:00,55237.57,55323.85,54741.27,54782.02
2021-04-27 12:00:00,54907.1,55363.8,54836.99,55242.14
2021-04-27 13:00:00,54804.38,55100.0,54500.0,54907.1
2021-04-27 14:00:00,55044.21,55126.87,54440.07,54806.96
2021-04-27 15:00:00,55062.77,55389.0,54928.08,55044.83
2021-04-27 16:00:00,54729.47,55150.0,54608.01,55062.77
2021-04-27 17:00:00,54959.55,55000.0,54341.2,54729.47
2021-04-27 18:00:00,55036.68,55094.72,54706.42,54959.55
2021-04-27 19:00:00,54841.57,55050.0,54693.36,55032.37
2021-04-27 20:00:00,55192.24,55244.82,54841.56,54841.56
2021-04-27 21:00:00,55334.34,55509.39,54892.35,55192.24
2021-04-27 22:00:00,54980.51,55407.18,54955.01,55329.61
2021-04-27 23:00:00,55069.62,55104.8,54800.0,54980.5
2021-04-28 00:00:00,55450.04,55530.71,55069.61,55069.61
2021-04-28 01:00:00,55562.33,55794.43,55360.66,55450.04
2021-04-28 02:00:00,55274.17,55718.01,55255.0,55562.32
2021-04-28 03:00:00,54860.01,55329.99,54860.0,55274.17
2021-04-28 04:00:00,54894.13,55072.63,54722.94,54860.0
2021-04-28 05:00:00,54675.57,55023.8,54505.2,54894.13
2021-04-28 06:00:00,54213.45,54718.85,53887.0,54683.71
2021-04-28 07:00:00,54317.12,54597.9,54101.61,54217.71
2021-04-28 08:00:00,54123.63,54567.41,54116.33,54308.85
2021-04-28 09:00:00,54266.52,54427.77,53952.84,54119.93
2021-04-28 10:00:00,54443.09,54500.0,54135.87,54266.45
2021-04-28 11:00:00,54894.65,55128.8,54443.08,54443.09
2021-04-28 12:00:00,55219.18,55350.0,54806.89,54894.64
2021-04-28 13:00:00,54810.03,55231.75,54638.96,55219.19
2021-04-28 14:00:00,54534.69,54937.25,54505.0,54810.03
2021-04-28 15:00:00,54395.63,54658.0,54160.0,54534.69
2021-04-28 16:00:00,54746.59,54814.96,54282.94,54395.63
2021-04-28 17:00:00,54900.0,55010.0,54572.13,54749.99
2021-04-28 18:00:00,55021.4,55127.52,54713.23,54900.0
2021-04-28 19:00:00,55492.1,55502.99,54788.17,55021.4
2021-04-28 20:00:00,54446.58,56476.17,54281.77,55492.14
2021-04-28 21:00:00,54870.19,54939.47,54084.94,54446.57
2021-04-28 22:00:00,54505.74,54906.23,54372.1,54870.19
2021-04-28 23:00:00,54894.03,54918.08,54421.0,54506.99
2021-04-29 00:00:00,54754.07,55226.86,54717.82,54889.81
2021-04-29 01:00:00,54626.94,54813.63,54486.15,54754.65
2021-04-29 02:00:00,54607.33,54807.33,54358.85,54626.95
2021-04-29 03:00:00,54324.56,54665.02,54149.41,54607.34
2021-04-29 04:00:00,53625.09,54321.53,53601.09,54321.53
2021-04-29 05:00:00,53960.61,54022.87,53535.43,53620.77
2021-04-29 06:00:00,54408.25,54539.99,53917.24,53960.61
2021-04-29 07:00:00,54500.0,54529.67,54300.0,54408.26
2021-04-29 08:00:00,53976.92,54500.0,53893.26,54500.0
2021-04-29 09:00:00,54575.81,54748.99,53800.01,53976.92
2021-04-29 10:00:00,54472.99,54718.19,54375.01,54575.81
2021-04-29 11:00:00,54347.42,54598.82,54160.24,54481.69
2021-04-29 12:00:00,54381.89,54588.95,54219.47,54347.43
2021-04-29 13:00:00,53620.77,54456.38,53580.0,54381.89
2021-04-29 14:00:00,53715.27,53935.0,53525.33,53616.06
2021-04-29 15:00:00,53755.89,54000.0,53337.55,53720.92
2021-04-29 16:00:00,52978.63,53831.53,52964.51,53755.9
2021-04-29 17:00:00,52766.09,53197.81,52700.0,52983.12
2021-04-29 18:00:00,52959.88,53048.07,52508.59,52768.86
2021-04-29 19:00:00,52894.19,53085.11,52826.03,52963.71
2021-04-29 20:00:00,52986.93,53333.0,52369.61,52893.46
2021-04-29 21:00:00,53348.75,53371.64,52819.6,52986.92
2021-04-29 22:00:00,53398.53,53469.37,53118.4,53348.75
2021-04-29 23:00:00,53580.0,53682.85,53322.0,53411.45
2021-04-30 00:00:00,53425.84,53874.51,53068.43,53580.0
2021-04-30 01:00:00,53434.17,53680.13,53240.01,53425.84
2021-04-30 02:00:00,53568.05,53667.26,53389.45,53439.21
2021-04-30 03:00:00,53739.17,53850.0,53467.67,53568.05
2021-04-30 04:00:00,54178.29,54250.0,53739.17,53739.18
2021-04-30 05:00:00,54326.43,54357.67,53958.23,54178.29
2021-04-30 06:00:00,54464.35,54490.53,54218.24,54326.43
2021-04-30 07:00:00,54363.11,54601.91,54293.52,54456.19
2021-04-30 08:00:00,54563.47,54684.98,54148.0,54363.11
2021-04-30 09:00:00,54382.93,54834.89,54364.84,54561.42
2021-04-30 10:00:00,54233.65,54545.76,54161.54,54366.92
2021-04-30 11:00:00,54282.63,54429.44,54101.0,54228.99
2021-04-30 12:00:00,54720.24,54790.18,54230.35,54282.64
2021-04-30 13:00:00,56000.0,56000.0,54475.82,54710.14
2021-04-30 14:00:00,56000.51,56375.0,55800.0,56000.0
2021-04-30 15:00:00,57229.04,57289.8,56000.5,56000.5
2021-04-30 16:00:00,56762.03,57421.48,56568.09,57229.05
2021-04-30 17:00:00,56602.32,56849.99,56320.0,56762.03
2021-04-30 18:00:00,56924.27,57097.0,56585.0,56602.32
2021-04-30 19:00:00,57083.69,57118.49,56850.04,56924.26
2021-04-30 20:00:00,56822.35,57099.99,56433.32,57083.69
2021-04-30 21:00:00,57054.25,57234.45,56730.0,56817.83
2021-04-30 22:00:00,57195.69,57466.68,56961.69,57054.21
2021-04-30 23:00:00,57798.77,58075.01,57168.27,57195.69
2021-05-01 00:00:00,57905.85,58195.5,57514.39,57798.77
2021-05-01 01:00:00,58530.24,58541.22,57563.2,57905.85
2021-05-01 02:00:00,58192.23,58550.0,58009.28,58530.24
2021-05-01 03:00:00,58254.02,58323.0,58129.0,58192.22
2021-05-01 04:00:00,58118.48,58311.0,57806.11,58254.03
2021-05-01 05:00:00,58170.36,58474.99,57938.84,58117.89
2021-05-01 06:00:00,57953.02,58279.73,57890.01,58170.35
2021-05-01 07:00:00,57798.46,58096.88,57680.0,57953.02
2021-05-01 08:00:00,57520.0,58000.0,57520.0,57798.46
2021-05-01 09:00:00,57549.32,57909.24,57199.0,57520.0
2021-05-01 10:00:00,57431.61,57700.75,57388.33,57549.32
2021-05-01 11:00:00,57879.76,57879.76,57436.84,57436.84
2021-05-01 12:00:00,57838.44,58121.11,57745.43,57879.76
2021-05-01 13:00:00,57678.54,58085.44,57604.62,57836.89
2021-05-01 14:00:00,57477.25,57756.53,57300.0,57678.54
2021-05-01 15:00:00,57411.43,57555.37,57050.94,57477.26
2021-05-01 16:00:00,57526.94,57735.52,57250.0,57411.44
2021-05-01 17:00:00,57600.0,57791.89,57526.93,57526.94
2021-05-01 18:00:00,57664.37,57715.73,57453.0,57600.0
2021-05-01 19:00:00,57819.38,58048.22,57505.22,57664.38
2021-05-01 20:00:00,57732.77,57940.55,57700.01,57819.38
2021-05-01 21:00:00,57516.37,57752.65,57439.0,57732.78
2021-05-01 22:00:00,57701.54,57757.26,57350.0,57516.36
2021-05-01 23:00:00,57859.28,57999.0,57627.31,57701.54
2021-05-02 00:00:00,57505.92,57972.26,57422.7,57859.28
2021-05-02 01:00:00,57454.25,57540.0,57317.09,57505.92
2021-05-02 02:00:00,57700.74,57745.0,57454.24,57454.25
2021-05-02 03:00:00,56529.01,57734.04,56399.51,57700.74
2021-05-02 04:00:00,56965.13,56979.39,56222.05,56519.69
2021-05-02 05:00:00,56971.39,57180.47,56682.61,56965.13
2021-05-02 06:00:00,56922.9,57094.47,56743.91,56953.14
2021-05-02 07:00:00,56678.35,57027.03,56450.0,56932.0
2021-05-02 08:00:00,56559.33,56805.18,56201.0,56680.83
2021-05-02 09:00:00,56494.62,56687.21,56072.0,56568.18
2021-05-02 10:00:00,56884.7,56953.31,56418.83,56494.63
2021-05-02 11:00:00,57127.68,57127.68,56582.62,56883.11
2021-05-02 12:00:00,56885.2,57308.77,56692.07,57127.68
2021-05-02 13:00:00,56722.36,56946.75,56515.89,56885.19
2021-05-02 14:00:00,56853.24,57047.31,56700.01,56726.18
2021-05-02 15:00:00,56639.27,56889.6,56498.63,56860.65
2021-05-02 16:00:00,56616.74,56836.78,56371.53,56639.27
2021-05-02 17:00:00,56845.68,56903.88,56524.0,56616.74
2021-05-02 18:00:00,56904.95,56956.79,56771.28,56844.81
2021-05-02 19:00:00,56889.97,56984.4,56638.96,56904.95
2021-05-02 20:00:00,57054.96,57067.33,56722.25,56895.0
2021-05-02 21:00:00,56703.77,57198.06,56676.91,57056.55
2021-05-02 22:00:00,56438.52,56811.45,56275.0,56703.77
2021-05-02 23:00:00,56625.2,56655.83,56373.7,56430.43
2021-05-03 00:00:00,57450.12,57650.6,56575.99,56625.21
2021-05-03 01:00:00,58065.07,58300.0,57394.31,57450.12
2021-05-03 02:00:00,58095.21,58287.55,57913.94,58066.75
2021-05-03 03:00:00,57962.55,58269.01,57817.62,58095.2
2021-05-03 04:00:00,57850.71,58066.94,57733.53,57962.55
2021-05-03 05:00:00,57954.85,58133.91,57813.35,57850.7
2021-05-03 06:00:00,57975.0,58078.41,57897.34,57954.86
2021-05-03 07:00:00,58804.68,58867.0,57851.01,57975.0
2021-05-03 08:00:00,58791.74,58986.0,58641.64,58814.74
2021-05-03 09:00:00,58442.67,58824.78,58327.11,58791.73
2021-05-03 10:00:00,58507.94,58650.7,58395.87,58442.67
2021-05-03 11:00:00,58699.7,58979.0,58504.14,58507.94
2021-05-03 12:00:00,58582.04,58801.21,58320.0,58699.05
2021-05-03 13:00:00,57731.31,58665.62,57303.06,58584.01
2021-05-03 14:00:00,57820.26,58239.48,57623.0,57727.06
2021-05-03 15:00:00,57663.33,58072.98,57438.51,57820.27
2021-05-03 16:00:00,57725.14,57968.71,57201.97,57663.35
2021-05-03 17:00:00,57999.89,58219.26,57628.07,57725.14
2021-05-03 18:00:00,57800.51,58130.54,57795.01,57999.88
2021-05-03 19:00:00,57587.67,57800.51,57350.0,57800.51
2021-05-03 20:00:00,56814.76,57591.1,56620.71,57587.67
2021-05-03 21:00:00,57153.66,57200.96,56500.0,56814.75
2021-05-03 22:00:00,57340.09,57472.91,56750.0,57153.66
2021-05-03 23:00:00,57212.73,57508.9,56942.91,57340.09
2021-05-04 00:00:00,55356.87,57247.24,54700.2,57212.73
2021-05-04 01:00:00,55743.59,55895.0,55175.77,55356.87
2021-05-04 02:00:00,55737.22,56056.0,55494.23,55737.22
2021-05-04 03:00:00,55484.23,55992.69,55283.93,55730.96
2021-05-04 04:00:00,55856.8,55944.0,55233.76,55484.22
2021-05-04 05:00:00,56045.35,56307.88,55821.89,55856.8
